"Survey/Quiz Title","Respondent Name (First)","Respondent Name (Last)","Date Submitted","Question","Question Format","Respondent's Answer","Answer Is Correct","Respondent ID","Question ID","Answer ID"
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-27 02:29:27,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025402,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-27 02:34:29,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025403,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-27 02:36:23,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025407,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-27 02:38:22,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025411,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-27 02:42:00,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025413,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-27 02:43:53,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025419,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-27 06:24:56,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025627,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-01 00:27:11,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5032066,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-01 00:30:56,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5032068,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-01 00:34:05,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5032070,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-01 00:36:46,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5032071,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-01 00:38:56,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5032073,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-01 00:47:28,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5032075,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-02 03:30:43,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5034622,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-02 03:31:51,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5034625,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-02 03:35:07,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5034626,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-02 03:36:09,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5034627,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-02 03:37:15,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5034628,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-02 06:22:31,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5034717,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-02 06:27:04,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5034720,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-03 00:05:08,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5036436,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-03 00:06:29,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall thermal comfort in the building?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5036437,1313865,4444164
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-20 04:04:23,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5013534,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-20 06:46:30,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5013699,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-23 09:46:12,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","B. Neutral","N/A",5018619,1313866,4444168
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-24 14:43:19,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5020171,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-26 06:23:55,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5023436,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-27 00:43:26,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025367,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-27 00:46:54,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025371,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-27 00:52:05,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025375,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-27 00:59:53,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025379,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-27 02:19:46,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025399,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-27 02:29:27,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025402,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-27 02:34:29,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025403,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-27 02:36:23,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025407,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-27 02:38:22,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025411,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-27 02:42:00,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025413,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-27 02:43:53,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025419,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-27 06:24:56,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025627,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-01 00:27:11,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5032066,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-01 00:30:56,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5032068,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-01 00:34:05,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5032070,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-01 00:36:46,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5032071,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-01 00:38:56,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5032073,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-01 00:47:28,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5032075,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-02 03:30:43,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5034622,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-02 03:31:51,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5034625,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-02 03:35:07,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5034626,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-02 03:36:09,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5034627,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-02 03:37:15,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5034628,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-02 06:22:31,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5034717,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-02 06:27:04,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5034720,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-03 00:05:08,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5036436,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-06-03 00:06:29,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in summer?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5036437,1313866,4444167
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-20 04:04:23,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in winter?<br /></span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5013534,1313867,4444170
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-20 06:46:30,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in winter?<br /></span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5013699,1313867,4444170
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-23 09:46:12,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in winter?<br /></span></p>","Single-Select (i.e. radio buttons)","B. Neutral","N/A",5018619,1313867,4444171
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-24 14:43:19,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in winter?<br /></span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5020171,1313867,4444170
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-26 06:23:55,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in winter?<br /></span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5023436,1313867,4444170
"Indoor Environment - Occupant Survey: Mesaimeer Health Center",,,2021-05-27 00:43:26,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">THERMAL COMFORT:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the temperature in your space/office in winter?<br /></span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025367,1313867,4444170
